time,species,N,Parameter,Estimate
8,Annual biomass,519.9712556707109,e_A,1
9,Annual biomass,520.0752774855303,e_A,1
10,Annual biomass,520.1149159186854,e_A,1
11,Annual biomass,520.1281867253374,e_A,1
12,Annual biomass,520.1319150773198,e_A,1
13,Annual biomass,520.1326099972442,e_A,1
14,Annual biomass,520.1325233343491,e_A,1
15,Annual biomass,520.1323318257386,e_A,1
16,Annual biomass,520.1321911054897,e_A,1
17,Annual biomass,520.1321098143272,e_A,1
18,Annual biomass,520.1320680077159,e_A,1
19,Annual biomass,520.1320480164624,e_A,1
20,Annual biomass,520.1320389464006,e_A,1
21,Annual biomass,520.1320349994601,e_A,1
22,Annual biomass,520.1320333418894,e_A,1
23,Annual biomass,520.1320326677416,e_A,1
24,Annual biomass,520.1320324017818,e_A,1
25,Annual biomass,520.1320322999945,e_A,1
26,Annual biomass,520.1320322622502,e_A,1
27,Annual biomass,520.1320322487329,e_A,1
28,Annual biomass,520.1320322440855,e_A,1
29,Annual biomass,520.1320322425684,e_A,1
30,Annual biomass,520.132032242106,e_A,1
31,Annual biomass,520.1320322419808,e_A,1
32,Annual biomass,520.1320322419535,e_A,1
33,Annual biomass,520.1320322419493,e_A,1
34,Annual biomass,520.1320322419535,e_A,1
35,Annual biomass,520.1320322419554,e_A,1
36,Annual biomass,520.1320322419567,e_A,1
37,Annual biomass,520.1320322419558,e_A,1
38,Annual biomass,520.1320322419567,e_A,1
39,Annual biomass,520.1320322419567,e_A,1
40,Annual biomass,520.1320322419576,e_A,1
41,Annual biomass,520.1320322419585,e_A,1
42,Annual biomass,520.1320322419576,e_A,1
43,Annual biomass,520.1320322419581,e_A,1
44,Annual biomass,520.1320322419576,e_A,1
45,Annual biomass,520.1320322419585,e_A,1
46,Annual biomass,520.1320322419567,e_A,1
47,Annual biomass,520.1320322419585,e_A,1
48,Annual biomass,520.1320322419572,e_A,1
49,Annual biomass,520.1320322419576,e_A,1
50,Annual biomass,520.1320322419576,e_A,1
1,Perennial first-year biomass,3.256363174374605,e_A,1
2,Perennial first-year biomass,3.2544950403843202,e_A,1
3,Perennial first-year biomass,3.2539633652814524,e_A,1
4,Perennial first-year biomass,3.251421187101896,e_A,1
5,Perennial first-year biomass,375.1792873621729,e_A,1
6,Perennial first-year biomass,153.5376862881908,e_A,1
7,Perennial first-year biomass,96.2753399728933,e_A,1
8,Perennial first-year biomass,80.75071950164593,e_A,1
9,Perennial first-year biomass,76.53139204135647,e_A,1
10,Perennial first-year biomass,75.51861739620026,e_A,1
11,Perennial first-year biomass,75.37186703554372,e_A,1
12,Perennial first-year biomass,75.4124278975442,e_A,1
13,Perennial first-year biomass,75.4654698197967,e_A,1
14,Perennial first-year biomass,75.4996989320757,e_A,1
15,Perennial first-year biomass,75.51772014564212,e_A,1
16,Perennial first-year biomass,75.52625381603752,e_A,1
17,Perennial first-year biomass,75.53002031423594,e_A,1
18,Perennial first-year biomass,75.53159485221319,e_A,1
19,Perennial first-year biomass,75.53222283575383,e_A,1
20,Perennial first-year biomass,75.53246229725431,e_A,1
21,Perennial first-year biomass,75.53254940454032,e_A,1
22,Perennial first-year biomass,75.53257940800262,e_A,1
23,Perennial first-year biomass,75.53258903509499,e_A,1
24,Perennial first-year biomass,75.53259180969204,e_A,1
25,Perennial first-year biomass,75.53259245918176,e_A,1
26,Perennial first-year biomass,75.53259253130804,e_A,1
27,Perennial first-year biomass,75.53259248694184,e_A,1
28,Perennial first-year biomass,75.53259244186111,e_A,1
29,Perennial first-year biomass,75.53259241410471,e_A,1
30,Perennial first-year biomass,75.53259239973929,e_A,1
31,Perennial first-year biomass,75.53259239298268,e_A,1
32,Perennial first-year biomass,75.53259239000492,e_A,1
33,Perennial first-year biomass,75.53259238875805,e_A,1
34,Perennial first-year biomass,75.53259238825893,e_A,1
35,Perennial first-year biomass,75.53259238806693,e_A,1
36,Perennial first-year biomass,75.53259238799629,e_A,1
37,Perennial first-year biomass,75.53259238797159,e_A,1
38,Perennial first-year biomass,75.53259238796362,e_A,1
39,Perennial first-year biomass,75.53259238796106,e_A,1
40,Perennial first-year biomass,75.53259238796039,e_A,1
41,Perennial first-year biomass,75.53259238796026,e_A,1
42,Perennial first-year biomass,75.53259238796026,e_A,1
43,Perennial first-year biomass,75.53259238796005,e_A,1
44,Perennial first-year biomass,75.53259238796012,e_A,1
45,Perennial first-year biomass,75.53259238796026,e_A,1
46,Perennial first-year biomass,75.53259238796026,e_A,1
47,Perennial first-year biomass,75.53259238796032,e_A,1
48,Perennial first-year biomass,75.53259238796039,e_A,1
49,Perennial first-year biomass,75.53259238796039,e_A,1
50,Perennial first-year biomass,75.53259238796046,e_A,1
1,Perennial adult biomass,653.0920164660887,e_A,1
2,Perennial adult biomass,653.0827306813392,e_A,1
3,Perennial adult biomass,653.031252078638,e_A,1
4,Perennial adult biomass,652.7573683894886,e_A,1
5,Perennial adult biomass,87.68582308597784,e_A,1
6,Perennial adult biomass,86.89156191161318,e_A,1
7,Perennial adult biomass,84.58266158765238,e_A,1
8,Perennial adult biomass,83.19555954255037,e_A,1
9,Perennial adult biomass,82.66958859222858,e_A,1
10,Perennial adult biomass,82.51511769576565,e_A,1
11,Perennial adult biomass,82.48050761632506,e_A,1
12,Perennial adult biomass,82.47770644453377,e_A,1
13,Perennial adult biomass,82.48078575589228,e_A,1
14,Perennial adult biomass,82.48354024793383,e_A,1
15,Perennial adult biomass,82.48516622115625,e_A,1
16,Perennial adult biomass,82.48598529599735,e_A,1
17,Perennial adult biomass,82.48636199500878,e_A,1
18,Perennial adult biomass,82.48652448097708,e_A,1
19,Perennial adult biomass,82.4865910266778,e_A,1
20,Perennial adult biomass,82.48661703442605,e_A,1
21,Perennial adult biomass,82.48662673597099,e_A,1
22,Perennial adult biomass,82.48663017411762,e_A,1
23,Perennial adult biomass,82.48663131841015,e_A,1
24,Perennial adult biomass,82.48663166715887,e_A,1
25,Perennial adult biomass,82.48663175862696,e_A,1
26,Perennial adult biomass,82.48663177513139,e_A,1
27,Perennial adult biomass,82.48663177371243,e_A,1
28,Perennial adult biomass,82.48663177007919,e_A,1
29,Perennial adult biomass,82.4866317675059,e_A,1
30,Perennial adult biomass,82.48663176608862,e_A,1
31,Perennial adult biomass,82.48663176539586,e_A,1
32,Perennial adult biomass,82.48663176508163,e_A,1
33,Perennial adult biomass,82.48663176494749,e_A,1
34,Perennial adult biomass,82.48663176489181,e_A,1
35,Perennial adult biomass,82.4866317648702,e_A,1
36,Perennial adult biomass,82.48663176486228,e_A,1
37,Perennial adult biomass,82.4866317648592,e_A,1
38,Perennial adult biomass,82.48663176485825,e_A,1
39,Perennial adult biomass,82.48663176485803,e_A,1
40,Perennial adult biomass,82.4866317648578,e_A,1
41,Perennial adult biomass,82.48663176485796,e_A,1
42,Perennial adult biomass,82.48663176485796,e_A,1
43,Perennial adult biomass,82.48663176485773,e_A,1
44,Perennial adult biomass,82.48663176485766,e_A,1
45,Perennial adult biomass,82.48663176485796,e_A,1
46,Perennial adult biomass,82.48663176485789,e_A,1
47,Perennial adult biomass,82.4866317648578,e_A,1
48,Perennial adult biomass,82.48663176485773,e_A,1
49,Perennial adult biomass,82.48663176485796,e_A,1
50,Perennial adult biomass,82.48663176485796,e_A,1
1,Annual susceptible biomass,610.2413504744509,e_A,1
2,Annual susceptible biomass,610.2413504744509,e_A,1
3,Annual susceptible biomass,608.0859210895686,e_A,1
4,Annual susceptible biomass,596.4420968151121,e_A,1
5,Annual susceptible biomass,534.5482936785831,e_A,1
6,Annual susceptible biomass,315.4999836962246,e_A,1
7,Annual susceptible biomass,275.4663358920038,e_A,1
8,Annual susceptible biomass,265.0750264734979,e_A,1
9,Annual susceptible biomass,256.57851258558816,e_A,1
10,Annual susceptible biomass,248.47571569401612,e_A,1
11,Annual susceptible biomass,242.4291009075951,e_A,1
12,Annual susceptible biomass,238.66268225369265,e_A,1
13,Annual susceptible biomass,236.57800191018526,e_A,1
14,Annual susceptible biomass,235.51267869445763,e_A,1
15,Annual susceptible biomass,234.9985798159691,e_A,1
16,Annual susceptible biomass,234.7611537822827,e_A,1
17,Annual susceptible biomass,234.6553678297057,e_A,1
18,Annual susceptible biomass,234.6096679754932,e_A,1
19,Annual susceptible biomass,234.59046599887063,e_A,1
20,Annual susceptible biomass,234.58260383829406,e_A,1
21,Annual susceptible biomass,234.57946386473986,e_A,1
22,Annual susceptible biomass,234.57824042217965,e_A,1
23,Annual susceptible biomass,234.5777756216615,e_A,1
24,Annual susceptible biomass,234.57760369375472,e_A,1
25,Annual susceptible biomass,234.57754193481088,e_A,1
26,Annual susceptible biomass,234.57752048193595,e_A,1
27,Annual susceptible biomass,234.5775133255604,e_A,1
28,Annual susceptible biomass,234.57751105990314,e_A,1
29,Annual susceptible biomass,234.57751039395595,e_A,1
30,Annual susceptible biomass,234.5775102207469,e_A,1
31,Annual susceptible biomass,234.57751018624265,e_A,1
32,Annual susceptible biomass,234.577510184875,e_A,1
33,Annual susceptible biomass,234.57751018856266,e_A,1
34,Annual susceptible biomass,234.57751019139073,e_A,1
35,Annual susceptible biomass,234.57751019291095,e_A,1
36,Annual susceptible biomass,234.57751019361655,e_A,1
37,Annual susceptible biomass,234.57751019391992,e_A,1
38,Annual susceptible biomass,234.57751019404185,e_A,1
39,Annual susceptible biomass,234.5775101940847,e_A,1
40,Annual susceptible biomass,234.5775101940945,e_A,1
41,Annual susceptible biomass,234.57751019409199,e_A,1
42,Annual susceptible biomass,234.57751019408494,e_A,1
43,Annual susceptible biomass,234.57751019407925,e_A,1
44,Annual susceptible biomass,234.57751019407925,e_A,1
45,Annual susceptible biomass,234.57751019408886,e_A,1
46,Annual susceptible biomass,234.57751019407556,e_A,1
47,Annual susceptible biomass,234.5775101940872,e_A,1
48,Annual susceptible biomass,234.57751019407846,e_A,1
49,Annual susceptible biomass,234.57751019409227,e_A,1
50,Annual susceptible biomass,234.57751019409056,e_A,1
1,Perennial first-year susceptible biomass,3.256363174374605,e_A,1
2,Perennial first-year susceptible biomass,3.256363174374605,e_A,1
3,Perennial first-year susceptible biomass,3.200622785823805,e_A,1
4,Perennial first-year susceptible biomass,2.9185800690929598,e_A,1
5,Perennial first-year susceptible biomass,1.6364881952303112,e_A,1
6,Perennial first-year susceptible biomass,293.14717281822595,e_A,1
7,Perennial first-year susceptible biomass,114.01204524715638,e_A,1
8,Perennial first-year susceptible biomass,70.68554036820619,e_A,1
9,Perennial first-year susceptible biomass,58.684452127480746,e_A,1
10,Perennial first-year susceptible biomass,55.045920182839396,e_A,1
11,Perennial first-year susceptible biomass,53.8910692009748,e_A,1
12,Perennial first-year susceptible biomass,53.52042027923517,e_A,1
13,Perennial first-year susceptible biomass,53.401787892727555,e_A,1
14,Perennial first-year susceptible biomass,53.363904099732906,e_A,1
15,Perennial first-year susceptible biomass,53.35166696758114,e_A,1
16,Perennial first-year susceptible biomass,53.34756184310207,e_A,1
17,Perennial first-year susceptible biomass,53.34608460899009,e_A,1
18,Perennial first-year susceptible biomass,53.34550196009059,e_A,1
19,Perennial first-year susceptible biomass,53.34525132419253,e_A,1
20,Perennial first-year susceptible biomass,53.3451369229751,e_A,1
21,Perennial first-year susceptible biomass,53.34508325290946,e_A,1
22,Perennial first-year susceptible biomass,53.345057984756,e_A,1
23,Perennial first-year susceptible biomass,53.34504621318982,e_A,1
24,Perennial first-year susceptible biomass,53.34504082503097,e_A,1
25,Perennial first-year susceptible biomass,53.34503840914675,e_A,1
26,Perennial first-year susceptible biomass,53.34503734910018,e_A,1
27,Perennial first-year susceptible biomass,53.34503689393157,e_A,1
28,Perennial first-year susceptible biomass,53.34503670261479,e_A,1
29,Perennial first-year susceptible biomass,53.345036623871074,e_A,1
30,Perennial first-year susceptible biomass,53.34503659212786,e_A,1
31,Perennial first-year susceptible biomass,53.345036579597036,e_A,1
32,Perennial first-year susceptible biomass,53.34503657475378,e_A,1
33,Perennial first-year susceptible biomass,53.34503657292258,e_A,1
34,Perennial first-year susceptible biomass,53.34503657224677,e_A,1
35,Perennial first-year susceptible biomass,53.345036572003465,e_A,1
36,Perennial first-year susceptible biomass,53.345036571918556,e_A,1
37,Perennial first-year susceptible biomass,53.34503657189043,e_A,1
38,Perennial first-year susceptible biomass,53.34503657188182,e_A,1
39,Perennial first-year susceptible biomass,53.34503657187918,e_A,1
40,Perennial first-year susceptible biomass,53.345036571878026,e_A,1
41,Perennial first-year susceptible biomass,53.345036571877316,e_A,1
42,Perennial first-year susceptible biomass,53.34503657187661,e_A,1
43,Perennial first-year susceptible biomass,53.34503657187627,e_A,1
44,Perennial first-year susceptible biomass,53.34503657187608,e_A,1
45,Perennial first-year susceptible biomass,53.345036571876946,e_A,1
46,Perennial first-year susceptible biomass,53.34503657187592,e_A,1
47,Perennial first-year susceptible biomass,53.34503657187696,e_A,1
48,Perennial first-year susceptible biomass,53.345036571876136,e_A,1
49,Perennial first-year susceptible biomass,53.34503657187746,e_A,1
50,Perennial first-year susceptible biomass,53.345036571877195,e_A,1
1,Perennial adult susceptible biomass,653.0920164660887,e_A,1
2,Perennial adult susceptible biomass,653.0920164660887,e_A,1
3,Perennial adult susceptible biomass,648.7718253409308,e_A,1
4,Perennial adult susceptible biomass,625.7953724551581,e_A,1
5,Perennial adult susceptible biomass,511.09816545396086,e_A,1
6,Perennial adult susceptible biomass,47.194799555646235,e_A,1
7,Perennial adult susceptible biomass,40.319208045064855,e_A,1
8,Perennial adult susceptible biomass,41.97295135512146,e_A,1
9,Perennial adult susceptible biomass,41.79871630240506,e_A,1
10,Perennial adult susceptible biomass,40.94498093469202,e_A,1
11,Perennial adult susceptible biomass,40.16347587443044,e_A,1
12,Perennial adult susceptible biomass,39.64054290738698,e_A,1
13,Perennial adult susceptible biomass,39.34064746035386,e_A,1
14,Perennial adult susceptible biomass,39.18420522452104,e_A,1
15,Perennial adult susceptible biomass,39.107728358681165,e_A,1
16,Perennial adult susceptible biomass,39.07210878862086,e_A,1
17,Perennial adult susceptible biomass,39.05614796029438,e_A,1
18,Perennial adult susceptible biomass,39.04922635675192,e_A,1
19,Perennial adult susceptible biomass,39.046310683141286,e_A,1
20,Perennial adult susceptible biomass,39.045115002907295,e_A,1
21,Perennial adult susceptible biomass,39.044637098664055,e_A,1
22,Perennial adult susceptible biomass,39.044450871517505,e_A,1
23,Perennial adult susceptible biomass,39.04438016146442,e_A,1
24,Perennial adult susceptible biomass,39.044354039781325,e_A,1
25,Perennial adult susceptible biomass,39.04434467686057,e_A,1
26,Perennial adult susceptible biomass,39.04434143545659,e_A,1
27,Perennial adult susceptible biomass,39.04434035975723,e_A,1
28,Perennial adult susceptible biomass,39.04434002199705,e_A,1
29,Perennial adult susceptible biomass,39.04433992412822,e_A,1
30,Perennial adult susceptible biomass,39.04433989940673,e_A,1
31,Perennial adult susceptible biomass,39.04433989489811,e_A,1
32,Perennial adult susceptible biomass,39.04433989501497,e_A,1
33,Perennial adult susceptible biomass,39.04433989571426,e_A,1
34,Perennial adult susceptible biomass,39.04433989620257,e_A,1
35,Perennial adult susceptible biomass,39.04433989645625,e_A,1
36,Perennial adult susceptible biomass,39.04433989657275,e_A,1
37,Perennial adult susceptible biomass,39.04433989662254,e_A,1
38,Perennial adult susceptible biomass,39.04433989664242,e_A,1
39,Perennial adult susceptible biomass,39.04433989664931,e_A,1
40,Perennial adult susceptible biomass,39.04433989665105,e_A,1
41,Perennial adult susceptible biomass,39.044339896650506,e_A,1
42,Perennial adult susceptible biomass,39.04433989664957,e_A,1
43,Perennial adult susceptible biomass,39.044339896648815,e_A,1
44,Perennial adult susceptible biomass,39.044339896648665,e_A,1
45,Perennial adult susceptible biomass,39.04433989665011,e_A,1
46,Perennial adult susceptible biomass,39.044339896648225,e_A,1
47,Perennial adult susceptible biomass,39.04433989665008,e_A,1
48,Perennial adult susceptible biomass,39.04433989664843,e_A,1
49,Perennial adult susceptible biomass,39.04433989665069,e_A,1
50,Perennial adult susceptible biomass,39.04433989665049,e_A,1
1,Annual infected biomass,0,e_A,1
2,Annual infected biomass,2.1628172996339146,e_A,1
3,Annual infected biomass,13.793915302826315,e_A,1
4,Annual infected biomass,75.61445418713726,e_A,1
5,Annual infected biomass,203.67913618170823,e_A,1
6,Annual infected biomass,243.853852162278,e_A,1
7,Annual infected biomass,254.6598500008098,e_A,1
8,Annual infected biomass,263.39274308512273,e_A,1
9,Annual infected biomass,271.59956179151413,e_A,1
10,Annual infected biomass,277.68581501109026,e_A,1
11,Annual infected biomass,281.46550447164475,e_A,1
12,Annual infected biomass,283.55391316713457,e_A,1
13,Annual infected biomass,284.6199313027866,e_A,1
14,Annual infected biomass,285.13394351838,e_A,1
15,Annual infected biomass,285.37117804345587,e_A,1
16,Annual infected biomass,285.476823275784,e_A,1
